	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	... 8 more
Caused by: org.apache.solr.common.SolrException: [schema.xml] Duplicate DynamicField definition for 'attr_*'
	at org.apache.solr.schema.IndexSchema.addDynamicField(IndexSchema.java:740)
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:686)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more

INFO  - 2014-09-26 18:51:47.081; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\project\apache-tomcat-7.0.55\bin
INFO  - 2014-09-26 18:51:47.081; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2014-09-26 18:51:48.436; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: SolrCore 'collection1' is not available due to init failure: [schema.xml] Duplicate DynamicField definition for 'attr_*'. Schema file is C:\project\solr_home\collection1\schema.xml
	at org.apache.solr.core.CoreContainer.getCore(CoreContainer.java:783)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:295)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.doRun(AprEndpoint.java:2440)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.run(AprEndpoint.java:2429)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: [schema.xml] Duplicate DynamicField definition for 'attr_*'. Schema file is C:\project\solr_home\collection1\schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	... 1 more
Caused by: org.apache.solr.common.SolrException: [schema.xml] Duplicate DynamicField definition for 'attr_*'
	at org.apache.solr.schema.IndexSchema.addDynamicField(IndexSchema.java:740)
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:686)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more

INFO  - 2014-09-26 18:52:03.871; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=787452012
INFO  - 2014-09-26 18:52:58.027; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-26 18:52:58.055; org.apache.solr.core.SolrResourceLoader; Using JNDI solr.home: C:/project/solr_home
INFO  - 2014-09-26 18:52:58.059; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:/project/solr_home\'
INFO  - 2014-09-26 18:52:58.544; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\project\solr_home\solr.xml
INFO  - 2014-09-26 18:52:58.683; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-26 18:52:58.696; org.apache.solr.core.CoreContainer; New CoreContainer 1465892564
INFO  - 2014-09-26 18:52:58.697; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=C:/project/solr_home\]
INFO  - 2014-09-26 18:52:58.731; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-26 18:52:58.732; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-26 18:52:58.733; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-26 18:52:58.734; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-26 18:52:58.735; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-26 18:52:58.736; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-26 18:52:58.737; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-26 18:52:58.738; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-26 18:52:58.739; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-26 18:52:58.755; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-09-26 18:52:58.966; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-26 18:52:58.969; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-26 18:53:03.577; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\project\solr_home
INFO  - 2014-09-26 18:53:03.606; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\project\solr_home\collection1\
INFO  - 2014-09-26 18:53:03.613; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-26 18:53:03.615; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: C:\project\solr_home\collection1
INFO  - 2014-09-26 18:53:03.615; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\project\solr_home\collection1\'
INFO  - 2014-09-26 18:53:03.698; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-09-26 18:53:03.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-09-26 18:53:03.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-09-26 18:53:03.703; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-09-26 18:53:03.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-09-26 18:53:03.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-09-26 18:53:03.707; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.707; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.708; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.709; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.710; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-09-26 18:53:03.711; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-09-26 18:53:03.711; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.713; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-09-26 18:53:03.713; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-09-26 18:53:03.714; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-09-26 18:53:03.715; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.716; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-09-26 18:53:03.716; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-09-26 18:53:03.718; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-09-26 18:53:03.718; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-09-26 18:53:03.720; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-09-26 18:53:03.722; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.723; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-09-26 18:53:03.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-09-26 18:53:03.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-09-26 18:53:03.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-09-26 18:53:03.729; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xz-1.0.jar' to classloader
WARN  - 2014-09-26 18:53:03.731; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../extract (resolved as: C:\project\solr_home\collection1\..\..\extract).
WARN  - 2014-09-26 18:53:03.731; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\extraction\lib).
WARN  - 2014-09-26 18:53:03.732; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-26 18:53:03.733; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\clustering\lib).
WARN  - 2014-09-26 18:53:03.734; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-26 18:53:03.735; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\langid\lib).
WARN  - 2014-09-26 18:53:03.736; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-26 18:53:03.738; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\velocity\lib).
WARN  - 2014-09-26 18:53:03.739; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
INFO  - 2014-09-26 18:53:03.933; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-26 18:53:03.944; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2014-09-26 18:53:04.108; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-26 18:53:04.122; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-26 18:53:04.214; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-09-26 18:53:04.941; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-26 18:53:05.100; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-26 18:53:05.110; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-26 18:53:05.283; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-26 18:53:05.296; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\project\solr_home\collection1\, dataDir=C:/project/solr_home/data\
INFO  - 2014-09-26 18:53:05.298; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@2eb6dfa8
INFO  - 2014-09-26 18:53:05.336; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-26 18:53:05.336; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-26 18:53:05.359; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data
INFO  - 2014-09-26 18:53:05.359; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:/project/solr_home/data\index/
INFO  - 2014-09-26 18:53:05.360; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data\index
INFO  - 2014-09-26 18:53:05.374; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-26 18:53:05.375; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-26 18:53:05.376; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-26 18:53:05.381; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-26 18:53:05.382; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-26 18:53:05.535; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-26 18:53:05.552; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-26 18:53:05.553; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-26 18:53:05.558; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-26 18:53:05.559; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-26 18:53:05.565; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-09-26 18:53:05.569; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-09-26 18:53:05.574; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-26 18:53:05.574; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-26 18:53:05.576; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-26 18:53:05.576; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-26 18:53:05.577; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-26 18:53:05.577; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-26 18:53:05.578; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-26 18:53:05.582; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-26 18:53:05.586; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-26 18:53:05.595; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1c572ca0
INFO  - 2014-09-26 18:53:05.598; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-26 18:53:05.599; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-26 18:53:05.601; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-09-26 18:53:05.602; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-26 18:53:05.602; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\project\solr_home\data [CachedDir<<refCount=0;path=C:\project\solr_home\data;done=false>>]
INFO  - 2014-09-26 18:53:05.603; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\project\solr_home\data
INFO  - 2014-09-26 18:53:05.604; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\project\solr_home\data\index [CachedDir<<refCount=0;path=C:\project\solr_home\data\index;done=false>>]
INFO  - 2014-09-26 18:53:05.605; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\project\solr_home\data\index
ERROR - 2014-09-26 18:53:05.608; org.apache.solr.core.CoreContainer; Unable to create core: collection1
org.apache.solr.common.SolrException: RequestHandler init failure
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:834)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:625)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:522)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: RequestHandler init failure
	at org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:167)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:768)
	... 11 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'solr.extraction.ExtractingRequestHandler'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:449)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:381)
	at org.apache.solr.core.SolrCore.createInstance(SolrCore.java:526)
	at org.apache.solr.core.SolrCore.createRequestHandler(SolrCore.java:599)
	at org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:153)
	... 12 more
Caused by: java.lang.ClassNotFoundException: solr.extraction.ExtractingRequestHandler
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.net.FactoryURLClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Unknown Source)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:433)
	... 16 more
ERROR - 2014-09-26 18:53:05.615; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:934)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:566)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: RequestHandler init failure
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:834)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:625)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:522)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	... 8 more
Caused by: org.apache.solr.common.SolrException: RequestHandler init failure
	at org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:167)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:768)
	... 11 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'solr.extraction.ExtractingRequestHandler'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:449)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:381)
	at org.apache.solr.core.SolrCore.createInstance(SolrCore.java:526)
	at org.apache.solr.core.SolrCore.createRequestHandler(SolrCore.java:599)
	at org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:153)
	... 12 more
Caused by: java.lang.ClassNotFoundException: solr.extraction.ExtractingRequestHandler
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.net.FactoryURLClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Unknown Source)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:433)
	... 16 more

INFO  - 2014-09-26 18:53:05.622; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\project\apache-tomcat-7.0.55\bin
INFO  - 2014-09-26 18:53:05.622; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2014-09-26 18:53:08.451; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: SolrCore 'collection1' is not available due to init failure: RequestHandler init failure
	at org.apache.solr.core.CoreContainer.getCore(CoreContainer.java:783)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:295)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.doRun(AprEndpoint.java:2440)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.run(AprEndpoint.java:2429)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: RequestHandler init failure
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:834)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:625)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:522)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
